26905696287804;16955002347863068;1
15523056066078;7912206959720709;1
13452848143388;7912206941035548;1
13452852354300;7947529840524380;1
13328344555036;8477364004462092;1
210000253165084;8459702829452800;1
280648182799902;7912206404164608;1
66505357925404;7912344319245368;1
62092283231292;17096015253093392;1
66230484212764;7912206941036287;1
66230517972765;16954590030994440;1
66230484220988;7912206404164636;1
13462549708318;8477364004462094;1
31054702190110;8477364004462092;1
26650213104700;16954736632544796;1
101423446244380;7914414051040860;1
124495084572;7950826785946652;1
13315442744348;7914542900092446;1
31046107929628;7912206406466584;1
68713002704414;8477364004462108;1
31046141615646;8477364004458254;1
15523056066078;8477364004462088;1
34356504453006;3408608924277788;1
122347732510;8477364003413534;1
30917296659484;7914414051040284;1
33115271478814;7912206404230172;1
281197921902366;7912137415330828;1
31046145817630;7914414051106334;1
31054735744030;7914345330511374;1
140181224823836;7912206404197534;1
139071545282060;7912139831155967;1
140672799092859;13846361342425407;1
136599257882142;8475156357585944;1
8918440615452;7912215027785246;1
3985670675484;7912206412783583;1
66509690641438;8477363734973964;1
68429503274012;7912206404361759;1
68438126763550;7914345330511372;1
31054735744542;8477295015497487;1
122347600924;7914414059429406;1
33255927520798;8459703097888260;1
34219065544455;1978051601041159;1
31046107929628;7914418362851102;1
69541899803676;8459771817434648;1
31054731550238;3973764108652044;1
30916218854430;8477366150897164;1
281474968198670;3956103202082318;1
66230513572892;8475156391267852;1
8917360581660;7912758349536256;1
68717316611870;3956094612016140;1
33258053967390;8475156357585932;1
281474964004364;3390945601784844;1
68442438639134;8477364003277836;1
69812531109388;3956103202082318;1
209450493152782;3956096759631374;1
31054731550238;8477355414395932;1
31054731550238;3973695388126732;1
172618980006940;7912206404164620;1
279819241524238;3390945635470350;1
33528632712732;7912215027653640;1
66513947855903;8459694205832972;1
31045038382108;7912206404304412;1
13466857250334;8477363970907678;1
52984737708089;6825489419206655;1
136882723495452;8459775843962380;1
33252681063950;3956103202082318;1
280505324674590;8477355414395916;1
68442438639134;8459702830504988;1
30916216757790;8477364004462364;1
33253754674204;7947528217312280;1
33532927679518;7912206941043736;1
15458111528462;3956172191047198;1
33520009100348;16954728008923192;1
173852728368670;7914405427420160;1
31882552811036;43940986798815488;1
66230480018460;7912215027785246;1
33116332629534;8477355380841500;1
13324030709278;3973764377091614;1
34352192691742;7914418346003980;1
68438124797470;8477364004462092;1
31329575902238;7912215027784732;1
31046112124446;7912215027785246;1
31046112132156;16954727941617936;1
66505389514270;8477364003475212;1
33116315852318;8477364004462108;1
68713002704398;3393144658726414;1
31320990030876;8477364541333020;1
62107315616828;16954728042478608;1
34356485561372;8475087637056767;1
33253752708636;7914405427551240;1
33116332629534;8477295284985356;1
66509669670684;7912206404164632;1
280496734739468;7912206404164703;1
31869665807388;3408606776794124;1
136599241022492;34933942681082892;1
15458111528719;4238682002231054;1
31059030711326;8477364004458254;1
281230148833038;1836762217744004;1
140867394272958;40117359034113536;1
26646991879198;8477363970907676;1
9055913254430;8477364004462092;1
31046141615646;8477364004462110;1
66513985740318;8477364004462088;1
31046107929630;7912206436797964;1
26648065612828;7912206404164636;1
31046107929628;7912214994226700;1
13324049653519;4237582490603279;1
31054731550268;7912215566752776;1
30846962507278;3956107513892623;1
33253758868508;8475164947652126;1
66513604642574;7907930030538494;2
9341264922382;7907930038927359;2
55518750245638;7907929762102942;2
66513592059406;7943354930233343;2
68444112487950;7907895671815806;2
66515743475214;7943354658651902;2
31335662421774;7907895679188991;2
26933320681230;3408728450727935;2
137433685886590;34964677807111935;2
66516146128654;3971678411488511;2
278175485986574;7943079782841599;2
281473953497862;3404296051818367;2
273773693960966;3971539891417215;2
137433702663950;7943080052850432;2
139637490386702;7943079782842110;2
53313135838734;7943354660749311;2
133035790372364;6817180145483640;2
62117839832846;3408589937999743;2
67064958486028;7943079782841856;2
26938031146758;3954085278580479;2
139637020886542;7907895679188990;2
26658858271495;1702165205810943;2
31333518870278;3408727376986111;2
137432763666206;17021474560868096;2
31329622623758;3404330413129470;2
33532470821647;3408728459640638;2
280920872390413;7934283681431037;2
281474840561286;37326324627422748;2
69818770326279;3954086225444863;2
137438534502150;3404330403167999;2
67069253453582;3408728449678591;2
38981048667919;7620858457744383;2
171796058015246;3404330412605439;2
33257861350151;3971678404148991;2
68718990394894;3404296051818238;2
154754097547014;3971678412537598;2
167669051819532;7907895696030716;2
66515739281166;3404330413129726;2
62667448583950;8475278038859775;2
34634347839747;1986947315728383;2
137433702663950;7912293726748160;2
68718990395150;7907895411801982;2
66520038442758;3971539891453695;2
140186709328646;3408728458067967;2
67065898012174;7907895671848830;2
31331782427399;1704364229065215;2
280298206463502;7943080052850558;2
136883951044108;7907895410753278;2
139636953515790;7907895410753407;2
66515735348742;3404330403167998;2
62110814768409;4841578186407811;2
136888241817100;7943354661797502;2
53863177456668;6817179876065277;2
26933731722766;7912327004356606;2
53321998468622;3404296044478206;2
134139588513292;6817454753906300;2
53863160614430;15886160089644668;2
66516154779150;7943080052326142;2
545457112846;3953947835398399;2
281331627164547;36739685184747582;2
536850401038;7912328078098175;2
17852030478095;3408589932753022;2
62118108268302;7907930040500092;2
545440335374;7912327004323583;2
62667575201550;7943080051277566;2
259828680206;8510462142512894;2
66520034510350;7912293727665920;2
545457112838;3408728459116543;2
62667578869262;7907930038926591;2
67065507940102;3408727376949503;2
137433702663942;3404329330475007;2
66515202410254;3404296043429887;2
66515752126222;3408727376985855;2
68716914214670;3408727376986111;2
536850335238;3404329330475007;2
62667847765532;7943357078633984;2
68719204566798;3439514785611360;2
26933320943374;7943356808232959;2
280642817819398;1702095945742399;2
66520181048071;3971678404149247;2
62117823055374;7907930030538750;2
66515752060430;3439514776797040;2
138538318695950;7943080044887808;2
137434642648588;7907895671848702;2
66515886343942;3971539890401535;2
137433702598158;7907895671848830;2
66961795122700;7943354930233088;2
66519497377550;7907895679188991;2
66519497639438;7943114411016191;2
67064958486286;7907895679188991;2
281474566129166;3404329329426303;2
62667595646734;3404330403168254;2
131340092509967;7620866007581695;2
17854161159686;3953947705372927;2
68718520633102;7943356808232959;2
137434654770958;3404330403160319;2
69268825899782;3953947839594367;2
137433710790158;7943080052326399;2
66515747669766;7907895679188991;2
66515747669774;3439755302862847;2
31329634944775;3971677330407423;2
31329358120710;3408727376986111;2
139636953515534;3404330411556863;2
66515739543310;7907930039975807;2
67064958486028;7907895680237438;2
62109245703692;3408728450727679;2
62667448845838;7907930039975935;2
26933325137678;7912293726748414;2
268020680463;8475278165737471;2
26933333526286;3408728450727935;2
66520315528718;7907895679188862;2
66519497639438;7943354661797376;2
154615383524102;3390999908384574;2
18137370527502;3971678412537471;2
62667432068622;7907930039975807;2
133035656152846;7943114412064639;2
682895852422;55886632950201860;2
26933454898958;7943080051277340;2
14018635072391;40143290744500478;2
66515672172302;17012059459747340;2
1099479914616;35482352675448702;3
280367078076540;3943961157074488;3
34630573891103;1973636323294720;3
280921936526862;3947310345891840;3
281054541265958;1692161343225598;3
279405275937838;847739636579896;3
1095453390974;1973636319903548;3
280371406583934;847739636383256;3
280367382165630;1696578786458632;3
139633918490744;35473577063382560;3
140183691082814;1972549743705656;3
280921162661406;1978055366934528;3
280371405798462;1973639536655360;3
34219031863055;1978055501027328;3
278172654139516;3947272627747840;3
1097349348476;17459175328317244;3
26931576112654;17467974650575872;3
60469081291902;1973636320132664;3
280371406863486;1978036581727232;3
139633934351935;847731046448752;3
67062928903708;7896757203532800;3
140183674305598;1973638467649080;3
139633918491774;1973636387274296;3
137433685823006;8459675866398208;3
34080818142847;845528766218110;3
26933320943375;8459672594939452;3
279543252024894;1688849900535420;3
139633918490686;4225436133588862;3
280917104671806;1696559373215358;3
281474945006654;847736403607052;3
545981865022;17736235015733118;3
280371675282558;1978037657107992;3
139702637968446;1973636303355448;3
140183674305598;1691059734641712;3
281470918474814;847736415419928;3
280371675035772;3384322674195833;3
280436068351039;847739628257032;3
280921162661414;847739629305344;3
281470920588350;1973638469746200;3
280371406847102;1692161343454776;3
280371406846072;17454760038989628;3
280646284769404;3943963306458648;3
280440126339196;1692164558126592;3
280440128437254;847738562838016;3
66515743474438;8459655412172414;3
280646284754046;1692163490971260;3
281470918474878;1696576636911160;3
281470918474814;1973638469746236;3
1095738735736;34918316091309692;3
140183691082814;1695472813538940;3
280921162660926;1696574472649848;3
139633935260796;3947272623017724;3
280440126322750;4225436135948092;3
281264760043646;4225436120975230;3
280367078341758;847736415158078;3
281471189023806;1695479276402688;3
280921432946812;3948359270693888;3
67065495357199;8460772171054716;3
280371408695416;17459158085795384;3
281471186909308;17454760032697856;3
281471186910268;1692161336819224;3
281471186910270;1973636313857560;3
281471189007422;1692161337081344;3
278168357058620;3947274777329200;3
280921162660926;1973656790400536;3
1095721842812;12954471881965112;3
273774337095804;1696559452913272;3
280504787827774;1973637396004376;3
139084162677822;1978054837534264;3
278172399311998;1696559457107516;3
280371271572542;1978034433785404;3
280440396873223;847740233726976;3
69399096360455;847739696856160;3
280440126323774;1973638469746200;3
279405749368956;3390948838743055;3
280921431112766;847736413355568;3
139636953515807;8733435955248952;3
280921162659964;17459158079209020;3
280371677396030;847739636645376;3
281470918491262;1691074767027248;3
280367348612222;1973636322262552;3
281470917417020;1691057538891384;3
34076775693438;1696559389998652;3
140733430119486;1973636320165436;3
140733429070910;1973636320165436;3
27482539822622;8450875629403136;3
26933710947854;7896721617485368;3
279405275937020;3948378600668688;3
139633918492174;1691059671170048;3
140183674305598;1695472816127032;3
139668548894471;848564867463264;3
280642226519166;1696577712717336;3
280509082795535;847737482329600;3
281470918473848;35473573829606400;3
280504787828270;1691065122716688;3
280504787828238;1978054838483984;3
280371406847038;1973636322262552;3
281471692078622;1976949941368832;3
280921164774926;1978053747964928;3
140733430119486;1695472816159792;3
280508814359615;847736413355576;3
280371406846076;1973636319897148;3
247386862263358;1976932759993880;3
280371406600318;1695472830316088;3
280371406847038;1973636322262584;3
139702637968446;1973639543488316;3
280367885745214;1696579861756928;3
140733446897215;847737489161784;3
280504787828239;1978054838484000;3
280642226519166;1973636322262588;3
280440363318791;847739637677592;3
281470918474878;1973636387241520;3
280371406847102;1692163558014008;3
140733430111294;1973638467616312;3
281471189004408;35472457083547196;3
140183674305598;1695456707411064;3
140183674305598;1973639591689264;3
281470918491262;1973639541324816;3
280852443184190;1973656774147128;3
136885944728638;3948376451153008;3
30907058124912;31664831073291776;4
2259389520952;33901237724217094;4
60366265400;13634481055334158;4
26005609528;33901108858453774;4
1112514895388;15886709963095815;4
3328718019612;15886736135491334;4
3328718019608;13634944894967564;4
7726881840184;15886160190504718;4
15513893222448;31631733770092543;4
15453495507000;31649334562881286;4
7761242635320;31649334831285760;4
3324540361784;15886186379677184;4
3328836377656;33901126055067398;4
13003263004;15815860534902556;4
6657670920240;31631716858666766;4
13314872064112;31649308638904319;4
30906990997616;31649308775219199;4
7761242627128;31649437910502912;4
16557604083768;13617318349241868;4
34149756581944;31649309044768518;4
280508845792280;15815791463071490;4
16626340345904;31631716590255620;4
34218476058736;31772514493337088;4
16553275570232;31649437910507008;4
280509114226744;13634360376819458;4
6657436040248;15895635290954760;4
30183132188;44113475953229575;4
7757216102456;31631742360059398;4
2229323832376;15886246509281038;4
15453495507000;31790072319672070;4
7756947659832;31649339126255366;4
7761242627128;13634927446687244;4
16553309124664;31649334831285760;4
120732530800;31772514493349646;4
7761242627128;15886246509219332;4
16553275570232;31649334831288068;4
280405631310872;13563991632641798;4
7761241578552;13634377976069927;4
7761242626104;13634493940174592;4
7722586872888;15886289458953990;4
30301494328;15886779068448526;4
7726882896952;15886839214706436;4
16553275570224;31790175390469216;4
3328836508728;31790175398862340;4
7726881971224;13564090836270967;4
280509131004984;13634360779374084;4
280440394750008;31649309061488384;4
34218427101473;27516111138265345;4
280509097261361;13616768610143232;4
3328852237368;15886263672372748;4
3328718019608;15815894928195084;4
3328852237368;15886263689100808;4
3328718019612;15824708201086476;4
6657402484784;31772454313525019;4
18756341938481;27410556507651899;4
6657402484792;31649437910502918;4
7761242626104;31649437910503174;4
7726881840184;15886169199841030;4
3328835460120;15886160190504710;4
6657673017456;63297711884930751;4
15453763942456;31631192889445888;4
7726882888760;15886255099215620;4
7756947658808;15886280868957952;4
15453763942456;33900662181822220;4
7761241578552;13634386566020622;4
3324540369976;13634386280840734;4
3328835329080;31648784790290182;4
13314872064112;27134740087639558;4
30183144508;15886186094399236;4
1155498850593;28081303031061251;4
7722586872888;13564017553440270;4
13315341840496;27282177724910596;4
13315341840480;63275584213421568;4
2229323832348;15815875617619718;4
16626323569720;31649360584314372;4
280440126315576;15886160593096192;4
8899594891633;27282177699744923;4
6659557330072;43835327957369072;4
16557520007473;27375434349875183;4
13297639829793;27410034338037727;4
31044966840432;31787980662113792;4
2229324880956;15886229329411846;4
281472947061772;42952129666547712;4
120730695736;33910025227304460;4
15522483419192;13635039401082628;4
14427283273776;31631716875501324;4
4458412776504;31649394960891654;4
7757216095288;33913882107907072;4
147365128059964;31649343404379648;4
6661998517272;13635039400955392;4
15453763942456;31649369191024128;4
30907594993776;27282177724911116;4
30907594993776;31785708616031752;4
2263684487224;13635039401021188;4
15453797488696;31649429303803420;4
7726882888732;15886255099154180;4
1112514432540;17021522329666304;4
7756947668024;31649334831349252;4
281448970183619;56170814969545089;4
6657436031032;13634936321867534;4
7722587921432;13634455268753166;4
7726747749404;6817180372959103;4
3311537622540;6817455276031871;4
6659592068798;51499990765667840;4
16557335780408;15886246509281028;4
7722587921464;15886246509281030;4
3324540361784;13634936321867526;4
7756947659832;13634927446720270;4
7757216095288;13635039401082630;4
7756947659832;31649334831288068;4
7761241577496;13634377959341838;4
16553039633432;13564009231941390;4
7761511070776;31790106679381504;4
134623341470695;65248659087884320;4
6657436032056;13634446695595782;4
15453763680312;31649437910507012;4
13315408935024;31787907656125956;4
16621994784816;31772480133596672;4
174955964414008;31631733770096132;4
7761242626104;31649429320572424;4
139081247915134;28995237355879480;5
137406219091198;65054937748504080;5
280309981576446;36876534501293568;5
280361519086846;54890931943865880;5
281474452480252;71501254087835192;5
130837066604796;71502370849095288;5
280241263148775;36876535038163968;5
281474922242296;66434717456956984;5
140180228996350;54890931941768712;5
140187210415358;54890931941506620;5
140051379977470;37719856753605688;5
278171085762814;56016833995832892;5
280370109006078;56016831848376188;5
140146408226535;36876536648269312;5
139636915633407;54888724290469694;5
140185062930686;55738670492089392;5
140736427258110;56016831848382076;5
140053529558254;54890934091349528;5
139636915632382;56016831848349208;5
139637452503294;55735356871835192;5
140736427245816;34909520053337208;5
140736427245816;70938317089078904;5
140185054510334;54890931943865912;5
140053527461118;63898131196274236;5
139085551302910;55738668341984376;5
69816310332670;55734272442956856;5
140180765860092;3947274775231536;5
280370109006072;35473556594982716;5
140051910524142;55734253048495160;5
281340771630334;56016831844449916;5
140736966222076;35473556583218744;5
140736966222076;35473556583218748;5
140724081324286;4225439357697536;5
140180767957244;4225437209689624;5
281474469263612;55738668266454032;5
66515637402750;28712655346105884;5
70366613586425;40258648433712953;5
139081256335484;64746954164764220;5
139082864851198;55738674801212984;5
140736429358334;55738671563176960;5
140150695821038;19988038103759872;5
140185062916348;71501254085770876;5
280370109018366;55735356871638844;5
281409491106046;38002433339162172;5
140120630033662;54890931943865880;5
140180767964414;55735356873932344;5
140154459185406;3948362426940944;5
69816310332542;55735356922166840;5
140736964124920;71501267037781048;5
281340771614974;4225436133588540;5
281469620649214;37720958362156600;5
140187208317182;55739772165357112;5
140180759574780;55738668341984376;5
140053529558270;37725375787105328;5
280370109006076;71502353601625724;5
140174317125374;54890931943865904;5
139632620666110;56016831848382008;5
140672004849390;38002433341684736;5
139080717361404;35469158542442008;5
139607387726076;8478367580388888;5
139633159633150;55735356865592840;5
139074814934270;37724273057232992;5
69812016447206;54890935233707008;5
68717068189439;54888725371649792;5
68717067137148;35481267188170296;5
69816578764924;35472471095147536;5
140182915444990;3948379675442176;5
281470160666366;36876533432220672;5
281410031910607;1978053882179584;5
139087698786558;56016831842041352;5
140180757471484;17458054262357628;5
140180228980984;17458071509335676;5
69816545213694;19705474343926800;5
140165735575806;3948362485628444;5
139085542915326;55738670489992240;5
68716798704766;64745870820015160;5
140180759542910;55738671565798448;5
140051918945534;56016834063138328;5
140182378577150;55735352627231800;5
272703217896;71502370796174908;5
140180765867262;56021229964786688;5
140051919994623;36876553904143360;5
280362059103486;56016835065035776;5
140185054510190;56016831831768120;5
140182915448046;56016833996028928;5
140182378577134;56016833996028928;5
140182913350894;56016835069770768;5
27486746362108;58132309446412024;5
139633157529852;35473573837470720;5
139632622762238;56016831842237952;5
140180767957244;3948378598603776;5
4945627603192;35481253235359292;5
1085565697246;1696061084664063;5
69268710416638;35750633587834368;5
139083403817214;56021247142034488;5
137425007475966;55739755987369496;5
67065390088440;71501267040369720;5
139072658010366;3943962762951680;5
279266841393404;57436348791913520;5
140727837391101;56021247142623232;5
140603283267836;3948378598080056;5
67056263291132;55880509653771900;5
139081248963838;19988035898588160;5
5492738948350;64745867598790204;5
1098989494526;55876111540151932;5
140180767964414;56021226726259712;5
140180765866238;65235137327261566;5
54425620152817;70244529546399725;5
140180759574782;56016831915654712;5
140180759543038;56016831848349244;5
281341310598399;1978054836977208;5
68712503737470;56016832924384768;5
3293178806526;19710975079349884;5
139082866949886;54890933010267648;5
140724079229182;56016831848382076;5
140051379977470;54890931941506620;5
140053529558270;56016831848349244;5
1094692421872;71510067430031100;5
139632620666110;56016831850708496;5
140736966222072;35473556650327600;5
18677852307704;71713183895027256;6
66519493048574;64954490207747072;6
26932796244220;71708515265576448;6
133035651559676;67206287874031104;6
259422077176;71748372553498136;6
66515130958076;65235965184457760;6
280496766607456;35011071809041948;6
542906564860;71749472075873816;6
67064886786302;65235963037040128;6
31328611385596;64954490207763456;6
26647717920992;71748372561913468;6
137424999051516;33288003424517120;6
542906564860;71749472073514556;6
26933735776508;67205190518733872;6
26931303071996;71713205439593488;6
31329223733374;71709889650375680;6
544500400380;71713205439069184;6
26648103796960;71185422608494140;6
542889787640;71713188190027320;6
18128633381116;71713188189797948;6
259421946104;71748389744115260;6
67069198516478;65235965190569528;6
66519442702590;71991364631625276;6
68711973175544;71709889654877820;6
62117084446960;71709889654908476;6
9068349604094;71991356043788032;6
66512991842430;28925691042937856;6
62117151555832;71150251121475128;6
62108494512380;71713188192157208;6
53313106133244;71711002097105944;6
534199189756;71748389812731416;6
66515198066940;64954490207763968;6
31328611385598;67206290029837312;6
137433698070782;64954490207747072;6
137193079241982;65235965194436096;6
137193079241982;65235965186030640;6
26933333115132;71709889654914616;6
68645451514108;55951431358643200;6
278171152859388;64954490205470232;6
26930581782780;71713205353119352;6
26932779467004;71749472067485208;6
535910465752;71748385497345660;6
31328577831164;67210705321229336;6
26656217522428;71709889657306748;6
125334872424696;69960329506453856;6
66515734937852;67209601497857024;6
280133889490118;37866664770715840;6
31330758869244;71714287701458556;6
26933215674620;71713201125228088;6
62108561621244;67065001166454296;6
137425074581756;55950602431527936;6
62109232709880;71211828067427964;6
281474955788540;64953384305426432;6
62666907369724;71991364633984512;6
259826835708;71748510533172224;6
62658317443324;67210705324899328;6
535876911352;71151354997275672;6
268422988028;72057470580916030;6
26924625740024;71714287770893884;6
67056263282940;67210705323326464;6
242645123320;71185439855640188;6
26930631983356;71708790145383996;6
70238825676023;54537708994772088;6
136815155659004;64954490207567420;6
66515130958076;71709889654933118;6
139391024560382;55947286733651516;6
259824795840;71749472073507710;6
68613239259390;64110065277631488;6
26933266006264;71709889654914616;6
62108561621244;71714287701425724;6
18135478681792;71748372561904252;6
137364928250110;64954490216152576;6
62115004072188;64954490207747584;6
66515210764536;71712912238167934;6
224429810393150;15517618890063871;6
536447467772;71749472075611964;6
31335070613758;71991356010233662;6
66515143540988;64954490213858876;6
536447467712;71748372563984190;6
66515198066940;71709889657011772;6
261972082880;71748372562148924;6
26932712358140;71709889657273856;6
536447336700;71714287695330840;6
543292571900;71709335581326856;6
67064903549180;64954490214120960;6
139632721314044;71708509880090112;6
542906564860;71714287701425724;6
544500400380;71714287701425724;6
26924189532412;71709889657273856;6
31330825978110;71991364627086336;6
259824599292;71749472067485192;6
66515198066940;71714287701683836;6
259782656252;71749472068992512;6
139632721314046;64953938304450048;6
26932779467004;71713188189994552;6
137433630949630;64954490209336320;6
26922578919676;71748389785992192;6
66519442702588;67206290027544120;6
139018490659068;64954490205404732;6
137433698058492;64957788751035392;6
26937024168188;72024341350547230;6
62666907369724;71713188259724800;6
26931168854264;71708790143483452;6
66515198066940;64813200815914524;6
66515198066940;64954490216152064;6
66515634282748;71991364625595904;6
31333418057982;72026540413779772;6
26931068190972;71749472067485208;6
66515130958076;64954490216152576;6
136879664066812;71713198989786112;6
62117688434940;71709889650441216;6
519653409265;71157985485617152;6
26930564886782;65240380479585280;6
272258588926;72026678391701276;6
26656234303614;35716414978866712;6
26932796244220;71714287701622296;6
67064903549180;64954490214120960;6
18677852324092;71713201125260816;6
26933333115132;71713199984377400;6
33534060323070;68611457258045232;6
281470935374908;15815858176712928;7
281471187033144;15886228807278784;7
281470934326812;16950313793151168;7
281474943421468;6773198328709312;7
35183953118990;3971557205504240;7
69269216233223;3973756292198512;7
281474021395998;7947512584401120;7
281474021395998;7912327138537697;7
281470800104988;7943114412056800;7
140733445967388;7947528686827568;7
280921044291100;16950590826405952;7
278176426040604;15824379399168192;7
281470917549084;15824688637862080;7
281470934388252;7943389288915136;7
281470934392348;16950313658413056;7
281474021330462;7907929092022368;7
281474155548188;7943113329926208;7
140736532514318;3408590072213600;7
281470934326812;16950554183909376;7
281474423987228;6808384044064832;7
281473081806364;7947512584397024;7
139637960937244;7943114403668160;7
281474960858652;16950556331401408;7
281472813440540;16950554183917760;7
281470935374876;15895025168728192;7
281470800170526;7943114403635264;7
140737069387550;7907930039967936;7
281474020871694;7947512450179296;7
281474960854556;7943114403668192;7
281474960920351;6817456901382272;7
281472544939068;15815857907220672;7
281474692484636;7907928957837376;7
281474947234936;31649308537290752;7
281473618742798;7912327138537568;7
281473351360028;15895023021252608;7
281470934326812;16950554184966336;7
281402214850076;16954988738699264;7
281470917549084;7943114546278464;7
281474692484636;7943114402619584;7
281474557742862;7943389288915136;7
281473082858556;15886226928222401;7
281474961775640;15815860063092928;7
140733445971004;15886228807278816;7
281473082924572;15824654278123712;7
281474692419100;6817180136038647;7
280371692182584;31649377258889216;7
280373302795320;15886226928230496;7
281472814423096;31649377527324768;7
281474960920332;6817455013937152;7
281470934326812;15895023021252704;7
281470934326812;7943389289963520;7
140737204067356;15824413751566528;7
1099495775292;33900627585196256;7
1099496823864;33900627586244832;7
281474975604510;8470879985000640;7
281474700873502;7943354920788160;7
280374644972604;15895057380982912;7
281470935383100;33901177072574464;7
140737472564764;7912327004352736;7
281474692423196;16950313658409152;7
281474692484638;7943113329926208;7
281470800104988;7947512584397024;7
140737472040462;7912327134867568;7
70368740970254;7912327138537696;7
281474558201372;7947512450146368;7
281474020871694;7912189700141280;7
281474964590094;3408590072213600;7
281470934322716;6817180145475776;7
281474692484636;7907928957808736;7
281474557677068;7907929092026608;7
140737204063756;7912189699586160;7
281474155548174;7907930031550560;7
281474021400094;16954711713308864;7
281367720959772;16950554183917760;7
281470934326812;6817214496825568;7
281473081810460;16950588544704736;7
281474021330444;7912189561172080;7
281474557742606;7912189695914096;7
281474021330444;7907929092026464;7
281470935374904;31649377258889440;7
281474692484622;7907928957804640;7
281470934392350;16950279307059264;7
281472814485020;7947511506432224;7
140737002014479;3973756292200560;7
281470800170526;7912327139061856;7
27487304353550;3971557206061296;7
281470935383160;31790114747244736;7
281474692484622;7907928957808640;7
281474424049180;7907929092026464;7
281474692484636;7943113329893440;7
281474155552284;7943114402586688;7
281474155548188;7943114412056768;7
281470800170508;7907930031550560;7
281470800170508;7947512584368352;7
281470934322716;7943389289963520;7
281470934388252;16950588543656128;7
281470934386969;4839162794722243;7
281470935374904;15886778563092672;7
