67064903746499;55102866031345152;0
68716318671811;55102861737884672;0
267334870630;28959909630327808;0
62117839619011;18932779621252664;0
536447796167;55102866096291384;0
137433715033027;55102866020597272;0
26933333574595;55102866022956568;0
137433698517959;54825789168188416;0
26922975676102;55950600814083072;0
133035647731394;36806992545087000;0
62667041784771;55102866031345208;0
66515198460866;55950602429430800;0
137197424722883;55102866031275064;0
137433647858627;54820287229132288;0
66515215041475;55102866028985912;0
281474016379586;54820287229099024;0
62109098623682;55102866031081084;0
545054245827;55102866031345152;0
66515214975939;55101762199518208;0
14013201376227;64145111947549696;0
70368272540129;63438940634562304;0
62117152016327;37865560315198464;0
171790674633507;9890879984614912;0
18137223513027;55102866096389752;0
62117151950534;54820291542941244;0
31329165231043;55102866028920376;0
31331365414854;55950602424712192;0
31331312714691;55102866028979772;0
137433710822275;37017822823710588;0
26924861080515;55102866029012604;0
136883942441859;55102866028986238;0
68718466155459;55102866031345152;0
66515147932611;55102866022694400;0
66515751912387;55102866028985916;0
137434656916419;55102866022694400;0
26933316535235;55102866031345168;0
137433715033026;55101762207890432;0
31329215825606;55950602424712192;0
62118108316611;55102314119396892;0
545054507971;55102866022890496;0
139533954303939;55102866020793916;0
262541817661379;56233164580731960;0
159670751086435;27975301214731836;0
280515000977094;55950606724425340;0
66515751912387;55102866028985916;0
66515147932611;55102866029248024;0
67000479236995;37017823897437054;0
26931169051586;54821386740727352;0
135290675553;27426700966002463;0
66519510270915;55102866031345152;0
62666903570118;55950602429496892;0
544651839431;56233181225352312;0
31054742676194;27692722414911292;0
140181271726019;18931680081503804;0
66515147932611;55102866028985916;0
67064903746499;55102866029018684;0
66515147932611;55102866028985912;0
26932779664323;55102866029280892;0
67065910642374;55879957733996544;0
66515752175558;55950327554013184;0
209454337582019;55102883254647808;0
208287491814;64993124035788336;0
9339387962598;64992986051542016;0
261972477638;55950603376394495;0
66515735332550;55950602424695808;0
31606528271331;64145387605597184;0
66515751912387;55101779456440320;0
542889984963;55102866098388480;0
141696326382387;14411518808399360;0
66513596007367;55950602431527984;0
66515751912386;55950602432052224;0
67065507727299;55102866031279104;0
31330775843779;55032514534636560;0
267955422019;55102866031279672;0
9341147268035;55101762205843004;0
66515215041475;55102866031279104;0
68716855542723;55102866031279672;0
62117705401283;38148138024238712;0
31333453874115;55102861720059392;0
66519979770819;55102866031083064;0
26931169051587;55102866031279640;0
26931185828675;55102866031345176;0
137433715033027;55102866031345176;0
67064970855363;55102866028953144;0
66517823898563;55102866090523648;0
545054245827;55102866029018684;0
26933316535235;55102866022694428;0
66515751846594;54820287239388988;0
66515751846594;54820289386870590;0
39013588076295;1978051609481081;0
66519510008771;55102314119396888;0
137438010000323;55102866022956544;0
66515215041475;55102866022694424;0
66515751912387;55102866098388536;0
66515147932611;55102866560876040;0
137434235127751;56233181231676416;0
543024465863;56228765929799224;0
66446495827910;55950602432052224;0
259818767171;55102861784540796;0
136780863162055;56233181223222272;0
54416410332876;57646083870816256;0
69165681730499;55107281309546496;0
31335609787363;19109391353462272;0
18128767993542;55950602961583104;0
26924726863815;56233181761649664;0
26933333312451;55102866028847934;0
66513042654786;55950602431527960;0
123458532259;50581605227372032;0
62666907764422;55950602429430840;0
124212829195660;39845818474786816;0
139529591964610;54820287245942320;0
31329232339906;54820304476077112;0
137364991345539;37088467519503932;0
137364928447427;55102866031345212;0
137364978779075;55102866029248060;0
545037469639;55102866012405304;0
17862480021190;19921805412563984;0
62108562015942;55950602431527952;0
137433715033027;55102866031083064;0
62117823103939;55102866031345208;0
66515215041475;55102866029248056;0
66515684803523;55102866082167864;0
544500859843;55102866028985916;0
18136686839495;55947290961477136;0
26933333312451;55102866022956568;0
66513587848903;56232077408631808;0
34357379294179;64145387626576896;0
139087210300227;55102866098912256;0
69268221969347;55102866098387968;0
62117151950530;55102866098388496;0
68718466155459;55102866012404760;0
66519442899907;55102866029248000;0
26648104125379;55102866029012604;0
18136686905026;55950602429431320;0
268406342467;55102866022956604;0
139632738288579;55102866091572224;0
171791752520547;29101218378742908;0
66513596278599;20204384214219792;0
53870814544835;55102866568199680;0
536464573379;55102866028986140;0
549617648579;55102883276193336;0
31881339036515;27692584994290688;0
66515147932611;55101779452820528;0
1094273451975;56233181229547008;0
137227540072070;37865559220485120;0
66515147932611;55102866029248056;0
1013367491;55101779452806910;0
268022563779;19074069012315704;0
62117151753155;55102866022891068;0
62117151753155;55102866029248060;0
66515215041475;55102866029248024;0
62117688624067;55102866031279640;0
68718465990977;18508911949872956;0
66515198264259;37088466429214332;0
31331379823555;55102866096389756;0
62666924343938;37865559224680056;0
69782009537507;55102866561331296;0
62108696233923;55102866020525628;0
18126889009858;55950602429430840;0
66515215041475;55032221333454392;0
137433710822275;37088467519503896;0
139636966146497;54537708430917400;0
66515147932611;55102866031345168;0
67064966644611;55102866028985880;0
137433715033027;55102866028985916;0
67064966644611;37088467519503928;0
137364991345539;55102591151275024;0
137330635817923;55102866031279104;0
133035647731334;37937303448353848;0
26922579116995;55102866028979836;0
66515147932611;55102863875472920;0
62117168530371;55102866029248016;0
137433715295170;55101762275015680;0
137433715033027;55102866028920344;0
66504997979075;55102314119396864;0
66515198198466;54820287296241276;0
66515198198723;55102866032852480;0
136884479312835;55102866024463872;0
137433698255811;55102866032393728;0
136883959219139;55102861734214672;0
55519138975374;40126189619773954;0
261838062531;55102866031377980;0
31331379823555;55107281305893944;0
62666907567043;55102591151275576;0
66515215041475;55102866029248056;0
137433715033027;55102866028985856;0
18128096707523;55102866029248060;0
31046152471491;55102866029003646;0
67064903746499;55102866024513032;0
62117168530371;55102866028986174;0
66519442899907;55106177501920256;0
136780812895171;55102866028980028;0
68712560575427;55102866079546936;0
66519442899907;55102866031345152;0
62117084644291;55102866028985880;0
66961891640259;55102866031279616;0
54973686023943;1978051610009404;0
67064954012611;55102883278323224;0
67064954013379;55102866031345176;0
62109232907203;55102866028980030;0
137330568709059;55102866029248056;0
26933333312451;55102866031345208;0
140633465931715;55102866074775584;0
31885363495873;54573030779862784;0
62666903570310;56228765936090640;0
67064954275779;56228765938187776;0
66515198264259;55102866031345212;0
137433698190275;55102866022956568;0
69815830135235;54537708464471864;0
62658313701319;56233163976293888;0
26924189729731;55102866029248120;0
545054245827;55102866029280828;0
31331312714691;55102866031345439;0
140954333791942;55950602423139864;0
139632738551751;56232081721531392;0
137433715296198;55950602431511552;0
139564018811591;56228783176694784;0
262541750289347;55102864883595296;0
66515215041479;55102866029178488;0
66238843962307;55102866029004542;0
133035651662530;54821388896665112;0
139637033255879;37865559226776576;0
13427733128035;64145387634982400;0
68719003026371;55102866029182520;0
31054346011459;55102866029274748;0
33534060380609;54537708428719934;0
66515198199746;55102866031279640;0
66446428455875;55102866031083032;0
26932729316291;55102866028953144;0
68718466023873;54537708428820248;0
62117688624067;54962128534601244;0
137433693979330;54820291543006744;0
68438001632835;27410561920892444;0
31053792331363;55841323909068316;0
280370210063298;55102866031279616;0
31328628360131;55102866031345208;0
66515147932611;55102866031345168;0
66519442899907;55102863875472904;0
62117151753155;55102866029248056;0
62117164319619;55102866028985916;0
26932796441539;55102866029018748;0
31329165231043;55102866028985912;0
136883959219139;55102866029182520;0
62117151753155;55102866096356920;0
31329165231043;55107281308515344;0
66515215041475;55102866029182488;0
140616721875393;54539916607962624;0
2129126243;18968104574779647;0
66515751879491;55102866031345212;0
62109100786627;64145385479159552;0
62108562014914;55138050940042780;0
31331379823554;54824702542019640;0
261974647651;28116590611873292;0
31329165231043;54821391121743416;0
268425487299;55102866032852480;0
809440011107;64145387702681144;0
9064048452451;64145249649720888;0
137193180284614;55950602424563967;0
136806633227974;55950600243525887;0
66513537319875;55102866031279672;0
519402079942;55950589561306684;0
138331463992781;56233181895735296;0
258745984614;28823589528304664;0
62589598353094;55950603095642365;0
137193180022470;55951844609659090;0
541162720452;37168459158617345;0
536850384578;56227666424463230;0
1084722939526;37865560314740348;0
70368236790209;54537708430917436;0
26931185828803;56228765938122296;0
67069802694599;55107281299576832;0
62117168530371;55102866031345152;0
137330636015555;55102608330882616;0
69268221969347;55102866031345176;0
15527165767715;15537971692248576;0
62117688887239;56233181229579832;0
26932796441539;55102864955539000;0
66515215041475;55102866028979772;0
31329223951299;55102883261479936;0
242638800582;19921805410494076;0
486461126;55950602429449982;0
68718466155459;55102866031279104;0
31329232339907;55102866029012604;0
16761089147841;54537708462392319;0
68716922651587;56232076328225912;0
9064381891395;55102866012405304;0
66513604428739;55102866022956568;0
137434386384775;37088192641793552;0
66515886130115;55102864480934912;0
62117168793543;56233180155805304;0
26933333312451;55102866022956544;0
68684106285505;54537708464471868;0
69818480968129;54537708430950200;0
281420001162163;50652248838899736;0
66519979770819;55102866031345212;0
31335943225793;54539916042008382;0
26933333312450;55106177501429304;0
31329232339907;55102864955539068;0
9064054768579;55102866029248060;0
66996234535875;55102866031279616;0
26932779926211;55102866028920380;0
62117822759554;54820291525967420;0
545037665990;55950585182191120;0
137433647924163;55102866029182520;0
13462151808710;55950602429856888;0
26648122999747;55102866024809471;0
62117168513987;55102866028920380;0
18137357928134;55950602567170048;0
62666903290498;37017823899778620;0
137433693962754;36664599330160510;0
66515751912259;18932779620466494;0
140478779737027;55102866028985976;0
66515198264259;55102866029248028;0
62117147558851;55032497284841084;0
66515751912387;55102866032852504;0
137432637343623;1978053756976664;0
62115541337798;55950602431527992;0
137364974846915;55102866031279104;0
519636960966;55946187146427392;0
132966932464326;56227662112652288;0
542906762179;55102866031083068;0
31047914087299;64145387633653760;0
9341147531207;56228766005231128;0
26933333574595;55102866029248016;0
26932796704711;56228765936025088;0
33532720308705;63580230025051932;0
26922982015875;55102866029018748;0
67064899552195;55102866028985872;0
26931168986822;54821391122267648;0
681677370275;64145383609048576;0
281464201856708;55809313032896512;0
66515751912387;55102866098388024;0
132931494773635;55102866029248056;0
137364995556291;55102866031345176;0
68719005000161;63580227878731536;0
535910925251;55102866028986172;0
26932796441539;55102866031083068;0
62666903372739;55102866029248024;0
18128096707523;55102866029248060;0
133035652007879;56228766006803456;0
171756314829474;45849508776427263;0
62666840458179;54821391054634751;0
280301507364486;37931805806362172;0
62117151753155;55102866028986174;0
139392203540419;56227664255400960;0
137193180349379;55102866028985916;0
536850450119;56233176917769216;0
137364911604675;55102866029018684;0
63195876657031;38148138020095855;0
66515198199750;56233176912900096;0
31054331602919;65275696368073728;0
544500794310;55950602429529720;0
259825058759;56233164051775032;0
26933316535235;55102866031345176;0
66515198198466;54821391054634556;0
66515735069635;55102866020859452;0
31331381928771;64110065814486016;0
62108562080707;55102866029182520;0
242613633730;18651442611453502;0
219656501773255;55107264058687102;0
66513176871875;56228763779982908;0
62117621515203;55102866031279104;0
26925129188291;55102866096324216;0
31054625227715;55102866031279672;0
68718466155459;55102866031083064;0
26656307921859;55102866031279672;0
133035647468483;55102866022956544;0
259841835971;55032222406919804;0
136884899005379;18932779612323352;0
70368742203809;45494083001622287;0
139632734077831;38148138026859536;0
536850384582;55950585182289791;0
544500597699;55102866029012540;0
544517637830;55950602446274048;0
139082982474691;55102866031279116;0
62117168530371;55102866028985880;0
31328628360131;55102866029018748;0
9338932675523;55102866029215288;0
9064054768579;55102866029182520;0
15665754915265;54537441100686972;0
31323154382396;7912206404160524;1
69537609030684;8477363734973448;1
31054748326942;3973764376038924;1
121273990172;8475156357585948;1
31054731549724;7912206404164636;1
69541950332430;3956103202082316;1
33253759000092;8477364004330524;1
33253759000094;8477363970776072;1
66230484220952;16919543100021788;1
33252678966814;8477364006436608;1
33253752708638;8477364004461576;1
31053624253468;7912206404172824;1
31320985836572;8052944431561788;1
13324032810524;8477364004462092;1
62109463100476;15895057508366456;1
16751383026974;3408744752618524;1
281471169862680;6782303520430360;1
52897827789852;7912206404177148;1
34356501351950;4237578178797086;1
33247320776348;8052943892519936;1
30916218854942;3956103202082446;1
173990169419294;7912214994099224;1
13466853064254;17484563798170624;1
31872922820110;4097390454672910;1
69540880653324;44363147168746508;1
273765451439132;7912206404164636;1
138798251670556;7912215027785246;1
30846979358479;4238682002231055;1
129893272607;8758838983278108;1
66513981414430;8477364004462092;1
31054735744540;8475156357585932;1
33528632712734;3973695388126732;1
31883674787358;8477364004457500;1
31054731550238;8477364004462092;1
26509586628126;8477364004458014;1
31054735744540;8477364004457996;1
31054735744542;8459771548929548;1
31333908618782;8477364004462092;1
129897471774;8477364004462094;1
129897471518;7914414051040798;1
35184348962334;7912206404163608;1
26648065612828;7912215027785246;1
15523053968926;3956103203134984;1
31054697864734;8477364004457996;1
34352159005724;7912206406270008;1
33245131185180;7912344382094397;1
15661568761374;8477364004462092;1
138667785854492;7912217714113596;1
13324032810527;8477364004462092;1
258708610076;16919406229339903;1
66505357925404;7912206404164620;1
30915681992222;3956107497115407;1
66516145880860;8475156357716992;1
31045067742236;7912206437850654;1
62107315616828;16919405661002780;1
31046107929628;7912206437859102;1
31320990039100;16919405659037214;1
8900113336328;2260630401189896;1
209179931188766;8477363734973964;1
30916223049246;8459702829452814;1
121307545118;8475156391140894;1
139080135220750;8459703098941197;1
30908702530588;8477355380841496;1
30916218854428;7912219289066588;1
15660499238430;8477364004462080;1
281466371849244;7912206404164620;1
172616853626463;7914413747866636;1
281473837710364;7912206404164608;1
242152340495516;7912189156931640;1
279263009586204;16954727472053264;1
281470622768156;7912206941035532;1
281472770391068;7912206404164636;1
281469578518046;3956094578461708;1
277198199864348;7912206404164636;1
279405307632670;8477364004462110;1
31046112132124;16954710761683256;1
66505357933628;16954728008923192;1
31320985836572;7912344382094392;1
68437067833118;8756639924239420;1
281474968141084;7912206403111948;1
9064503189022;8477364004457998;1
31054735744542;8477364004457996;1
66513985748510;8459702829452812;1
30916189494284;8738972340325902;1
31054735621148;7914414051040796;1
34628148534302;8477355380841996;1
68713008995358;8477355380841480;1
31320990039068;7912206404164636;1
68713004669980;7914405429525624;1
66241784848142;71792676412788224;1
31054731550238;8477364004457996;1
66101668879902;8477363734973966;1
66518276512799;7912206437846028;1
33532931874334;7912206404164636;1
68713008995868;7914405460970508;1
68717303963166;8477363734973964;1
33115242106383;3956103202082574;1
14293638454814;8477355380841480;1
31881533725724;7912206943140892;1
15661566660110;3956103471566344;1
277610516716572;7912206437850638;1
69815701871646;7914405477906529;1
246840360443519;35816862918851900;1
261967724062;7914414051040799;1
259820256316;7912206404165150;1
31046141484060;3393153517096462;1
68437051055630;8459771549978116;1
31045038455836;7912214994099228;1
66505362127900;7912206404164636;1
66505362119708;7912206404164620;1
31053628324894;8477364004462110;1
66230484343838;8477364004458012;1
33253725314076;7912206404164636;1
33253752708638;8477364004462092;1
66230480018460;7912219289066552;1
31045038390300;7912206404164636;1
31046112148540;16954590569962524;1
15523056066078;8477364004462092;1
66230484212764;7912206404164636;1
31045034183692;7894614222462159;1
174815881100830;8477363969723404;1
279397223251484;7894624997613070;1
13326192909982;44646898511776768;1
31054735744542;8475164947652108;1
33532948717084;7914405427420184;1
33528632712734;8477364004462108;1
31054735752734;8477364003409420;1
68704414735390;8477364004462092;1
281470681628190;3956103168525828;1
33252681072158;8475164678163468;1
31046107929628;7912206404164636;1
280375464959006;3973686798192140;1
66239103639070;8477364004461596;1
33253754805790;8477364004461580;1
26509582285852;7912214994230462;1
280368997342236;7912206403116044;1
31319912094748;7912206406262335;1
278857177251358;8477363734973966;1
281471629162520;6786289266858012;1
129897471518;8477364004462110;1
136881079458844;8477364004457984;1
15523056061966;3956103202082318;1
33115258949134;3956103202082318;1
31054731550238;8477364004462110;1
66031871467038;3956171921559054;1
4459241283102;8477364004462110;1
33254826319374;44629789240069632;1
31056883236382;8477364004462080;1
259799193885;8196992853285944;1
129893277214;8477364004462094;1
68438131097118;7912206404165148;1
26648099307070;8477368299429646;1
104094039580;7912215027687196;1
246926834748;16954728006827800;1
281474976462904;15824274847242256;1
280646018547230;7914336740449820;1
31053662010908;8475156357717791;1
15515539873310;8477368299429534;1
30917296790556;8477363983490588;1
121307618830;4182595362262783;1
281474963871768;6817213570429184;1
34214770515486;7912344382093312;1
517484608572;16954736632544796;1
534672849980;16954736632544256;1
66230492609596;16954736632531968;1
26922943264824;16950331040086016;1
31329609465374;7912343843117056;1
66513981554238;16954728008914944;1
31046107937852;16954710761748736;1
33115242143246;3956094881504284;1
31320990104636;7947532982040600;1
15523056066078;8475156357594393;1
13325106552348;7912214994230844;1
13462549699614;7914405460974620;1
68712969018396;7912206404172824;1
139081748847644;7912206406268984;1
173991243029532;7912206404163640;1
31050423670841;16106991608478001;1
31053662068254;8477355414395932;1
138805763653180;16954728008646904;1
31879331593340;16950312715188272;1
15454334492190;3956172207922750;1
33253754805790;8477355380841500;1
68438131088926;8477355380841496;1
33255902289438;8477364004330504;1
30917309373982;8477364004461596;1
66230480018974;8477364004462110;1
31054697864734;8477364004462110;1
66513981546014;8475156896562200;1
13453926087740;16919405661010972;1
15523022376462;8477364004462174;1
69536564780572;8459771818417694;1
26510639250460;7912215000587806;1
33253759000094;8475164947520540;1
33520040549404;8475156357585944;1
30907062697502;8477364004462110;1
33252681063966;8477364004462088;1
31046158392862;8475169278270464;1
171783596425215;8477355380841480;1
31877213550713;34120286294521968;1
120381440064696;15824412271458352;1
279810628130872;43971911553136688;1
279810666339356;7912893598940208;1
17833651615804;15824292077649183;1
105167879742;16956935655800382;1
2097052732;16954728008924220;1
270557658686;17519885070244864;1
33046002605855;3956103202086686;1
123387917532220;16954590031125528;1
140735328173598;7914405427428376;1
30917292596766;3973695657610764;1
68711928962588;7912206406269976;1
9055879576604;7912352443743486;1
245052580241182;8475156357316608;1
7827561020733;17231787691356192;1
31054731550238;7912215027785228;1
97016826641725;7914405427551244;1
69816828238876;7912206404164632;1
278163506347068;16919406197881918;1
130971221532;8512677764545596;1
68429503274012;7912206404164636;1
279810617908252;7912206404164620;1
13452848143388;16919414248971804;1
31046141484574;8477364004462092;1
245186772737566;8477493358771216;1
13462549700126;8477355380841496;1
31045067742236;7912206943240189;1
68427890563260;17767279500344351;1
34357578243871;8477363970776584;1
16627965828895;4238682002231040;1
68436480629788;8477364011958527;1
66230480149532;8512548376419356;1
26646987676700;8475164981206686;1
31054731549726;8477355380841500;1
9064503197212;7912206943140892;1
31054752529950;7912206404164636;1
63221909895481;16106957248213248;1
13453926087740;17517677425474588;1
66241752342046;8477364004470300;1
13325110615582;7914405427551256;1
31045032090652;7912206406269976;1
31046107929628;7912214994099230;1
13317565062300;8053495810497785;1
8925986298910;8477368299454078;1
9055879568924;7914414067817998;1
280368963664924;7912206942877977;1
139897763281980;7912206404164632;1
280923060575260;3390945601785356;1
279825683848220;7912206404165132;1
33253754805790;8477295015497230;1
33252681063966;3956103202082316;1
280918719478812;7894545229155340;1
15523053964814;3956103202082412;1
280368963664924;7912206404164620;1
280635285184028;8475164711718414;1
280642801450012;7912206403112460;1
31045038513180;7912215027850975;1
31321019391518;8477364004462084;1
13453921885212;16919551727836959;1
140737462935070;7912215026732544;1
26648065621052;16954728008924216;1
30907633122846;7914405427420188;1
140867385851422;8477364004462110;1
9064503197214;8475156357717020;1
207807672368190;16954590030993408;1
133143985694;8758843276140060;1
67065897434751;53511290070240256;1
13461471763486;7914414051106334;1
174266125262364;7912206404164636;1
33253754805790;8475156357585948;1
34220122447390;7914405427420188;1
175640510598670;8459763228479004;1
33253754805276;8477363970776076;1
16626876354319;4238647507748614;1
30907593137182;7914414053203775;1
68438126763038;8475164981202432;1
68438124797470;8477364004457998;1
279544376204828;7914405427428352;1
281468502674974;7914413781552640;1
33252678967071;8759938492668952;1
209586858368526;8459702829452812;1
33253754801694;3973695656562188;1
4521501572126;7912206404164636;1
34214221069854;8477364004330524;1
13462545505822;8477363734973964;1
207792606288924;7912206404164632;1
15523056061964;3390954192903704;1
32019991763996;7912210715974973;1
13462545505822;7949727810993152;1
129897471518;8477355919817788;1
31046112123932;7914414051040894;1
31046112123932;7914414051040796;1
31054731419166;8477364004462092;1
31046145809950;8477364004462108;1
5077712379422;8477366177111048;1
156264854068766;8477364004330520;1
173990169419292;7912344381831216;1
33252678962702;3956172191112990;1
33114436812318;3956171922611742;1
30917292596764;7912206406270269;1
13315409189916;7912206976909308;1
33253733702684;8475164947651612;1
66513947991070;3393144658730766;1
30907628920350;8477915646725900;1
31053624122908;8477364021301007;1
33252678962702;3956107513892622;1
281472799743518;8477363736022540;1
31046145678876;8477364003408924;1
66092000886284;3953972898303615;1
63759829523661;3638337328647172;1
281189352750108;7912206404164636;1
279265173912604;7912206134676492;1
15660461329436;7912206404164860;1
68713002703902;8477364004457998;1
33115242110494;7912206135729692;1
31054748327454;8475156391271948;1
280917673123356;8475164980153868;1
281471692311566;3956103202082316;1
33115242118670;3956103202148096;1
9054801632284;7912207477906460;1
103622469622812;7912206404164632;1
13324032806414;3956103202082318;1
66513985740318;8459702829452814;1
280368963656732;7912206404164620;1
66230484212764;7912343843118108;1
33535058451996;7912206957811736;1
279260862094364;7947510968227865;1
273215704022044;7912206436666380;1
61834593606684;7947528215206924;1
137423855819804;7912206404164620;1
26646920305724;25926607061130252;1
224835030260764;7912208014773260;1
69814680690204;8475164947516416;1
66093078838812;7912206437719068;1
31054731616030;7912214994296348;1
121269861404;7912219305843740;1
140183925955612;43941003424970777;1
278170479369372;7912206404164668;1
52583865887;8477355380841500;1
15523022380572;7912206420941853;1
33252678962718;8459771548929548;1
13462543408670;8459771817238044;1
13324037004316;8457572525678092;1
280642761526300;7912189159029017;1
31320998444092;7912189159029820;1
33115242109982;8194780892567581;1
30920534859294;8459702829452814;1
137160807946268;7913306387454140;1
34633527598876;7912189224057185;1
65134210661661;8193685675908892;1
26519275445790;8477364004461568;1
33253754805788;7914414051040780;1
34078394818078;44506161023491584;1
15524127710238;8477363970776088;1
281474976652828;7912137415199752;1
33253760973852;7912206404164664;1
30908673195036;3409096167263774;1
139081748979230;16954727941552176;1
34078392663068;7913288670656536;1
13325106552350;8477364004462110;1
280642767830044;7912206404164668;1
26648065621020;7912206406261788;1
66230513572894;8475156357585948;1
31045032086540;3391014605487871;1
31046107929628;7912206435745020;1
31045034187804;7912208560086270;1
31054735752734;8477364004462092;1
31046107929628;7912206943140892;1
33253754805276;7912206941035548;1
268418563134;7947391313124380;1
280923058609678;3956103202082304;1
174540977872028;8159048912083996;1
281472816389148;7912206134676492;1
210279438490652;7912755891543068;1
30908673178652;7912206404164636;1
13324003319324;8475164981206558;1
33253759000094;7914414051040796;1
33253759000094;8477364004462092;1
68713002704398;3956103202082318;1
31054735744542;8477364004462108;1
209725387841054;8477364004457472;1
34080533909006;39982692607856142;1
34907338251806;8477364003409420;1
33258064453150;8477364003413516;1
34356502404622;3956103202082316;1
15523081231886;8459707124457358;1
15523053964814;3956107513827084;1
604499836700;7912206404164636;1
31046139518494;8477363970907660;1
68713002703900;7912206404296200;1
31329613650974;8477355414396428;1
31046145809950;8477355380973068;1
26630881549324;7894764575768575;1
68713008864284;7912206404165132;1
281062634561310;8475164947520524;1
13325106552334;3956103202082318;1
31329607360030;8477364004462092;1
121307545118;8477364004462110;1
30908706856476;8459703097888270;1
34353270627870;8477364003409420;1
31054731550238;8477364004462080;1
13453955571230;8477364004462088;1
66513981545502;16919414248840220;1
268410175038;17519885609090108;1
26518172343838;8758838981238332;1
52011207692;3390945601521672;1
34353266433566;7912206404164636;1
66093045267484;7912206404164636;1
30907593133068;3390945601784836;1
136874102164492;3390945870220301;1
9037551504396;3390945601784832;1
13315406040076;3390945601784832;1
8917292420108;3390945601784832;1
140733161807390;8794014729636864;1
281474961972508;7912206420941848;1
134112387084593;13846369830904579;1
210829198630460;7947528753920016;1
26933723020350;16954736598849536;1
279271607909404;7912206404164636;1
7830786481935;4256342890909184;1
33252678966814;8477364004462092;1
69262758387228;17482493590248448;1
13461471632412;8477364004461596;1
9055879568412;7912352972028956;1
31320990039068;16919405661002780;1
30917292596766;8477364004462110;1
133127117852;8475158547013148;1
66230484212764;7912215027785246;1
66230534618140;7912210715909144;1
13462549708318;8477364004462110;1
140737446165564;6781908450809884;1
68438126894110;7914405427420188;1
67604873755676;8477295015497228;1
133300693531676;7912215026732558;1
26518201728542;7912215027784732;1
281472799743518;8459702829452804;1
281474976586780;3390945601916420;1
13462549724702;8477363734973952;1
